88.867188, 43.457031, 1034.667969
143.066406, 37.597656, 1002.929688
158.203125, -27.099609, 1008.789062
211.914062, 3.906250, 968.750000
229.980469, -1.220703, 942.871094
162.109375, -75.927734, 976.562500
145.019531, -44.677734, 1005.859375
97.656250, -45.654297, 1077.636719
-,-,-
31.738281, 19.531250, 1059.570312
9.765625, 42.968750, 1005.859375
-35.400391, 14.648438, 1036.132812
-66.650391, -1.708984, 988.281250
-88.134766, 45.898438, 981.445312
-60.791016, 54.687500, 1014.160156
-38.818359, 65.429688, 979.980469
-31.982422, 10.742188, 999.023438
-17.822266, 2.929688, 986.328125
44.921875, 67.382812, 999.023438
93.750000, 44.921875, 968.750000
124.023438, 63.476562, 1002.441406
181.152344, 50.781250, 977.050781
187.500000, 37.109375, 1031.250000
196.289062, 24.414062, 986.328125
227.539062, 19.531250, 1013.671875
242.187500, 35.156250, 1006.835938
239.746094, 28.320312, 1004.882812
181.152344, 5.859375, 1028.320312
182.128906, 14.648438, 1020.996094
147.460938, -18.310547, 1079.101562
-,-,-
18.554688, 12.695312, 1013.183594
-10.498047, -16.357422, 1038.085938
-38.818359, 3.417969, 1012.695312
-47.607422, 0.000000, 1013.671875
-91.552734, 53.710938, 1014.160156
-116.943359, 49.804688, 1005.859375
-135.986328, 3.906250, 938.964844
-111.083984, 27.343750, 963.867188
-52.978516, 43.945312, 993.164062
-5.126953, 44.433594, 982.421875
28.808594, 60.546875, 1023.437500
99.609375, 79.101562, 1034.667969
135.742188, 40.527344, 1014.160156
208.984375, 33.203125, 988.281250
274.414062, 42.968750, 1010.742188
308.593750, 11.718750, 951.171875
298.828125, 52.734375, 948.242188
255.371094, -14.404297, 1013.183594
218.750000, 0.976562, 1049.316406
-,-,-
-54.443359, 61.523438, 974.121094
-96.923828, 23.437500, 1036.621094
-77.392578, 61.523438, 1027.343750
-55.419922, 34.179688, 979.003906
-36.865234, 52.734375, 1028.320312
-62.255859, 29.296875, 1057.617188
-30.029297, 44.921875, 1001.953125
4.394531, 63.476562, 989.257812
5.859375, 80.566406, 991.699219
4.394531, 54.687500, 969.726562
43.457031, 57.617188, 978.027344
62.011719, 41.992188, 997.558594
125.000000, 69.335938, 1004.882812
207.519531, 61.523438, 946.777344
178.710938, 22.460938, 997.558594
234.375000, 6.835938, 990.234375
287.109375, 3.906250, 961.425781
321.777344, -25.146484, 1031.250000
281.250000, -65.185547, 1048.339844
-,-,-
-66.162109, 0.976562, 981.933594
-95.947266, 23.437500, 1005.859375
-94.482422, 1.953125, 1047.851562
-112.548828, 34.179688, 1006.835938
-82.763672, 16.601562, 993.164062
-54.443359, 43.945312, 1004.882812
-27.587891, 59.570312, 976.074219
-35.400391, 30.273438, 1008.789062
-24.658203, 64.453125, 983.398438
